Species,TotalMiss
Tylosema_dayae_USNMENT01322132 ,68.4673298
Orthogonalys_pulchella_USNMENT01322215 ,5.7756773
Abia_lonicerae_USNMENT01322220 ,13.2274551
Thrinax_dubitatus_USNMENT01322221 ,10.9028961
Paracharactus_rudis_USNMENT01322222 ,9.0344562
Pachynematus_corniger_USNMENT01322228 ,9.3641809
Phaenoserphus_sp_USNMENT00764821 ,22.6850580
Helorus_ruficornis_USNMENT0653897 ,10.9248777
Aphidius_sp4_USNMENT01322235 ,24.1468374
Neocremnops_virginiensis_USNMENT01322238 ,27.9606529
Parahormius_sp1_USNMENT01322243 ,80.3044458
unknowngenus_sp_USNMENT01339662 ,27.1033687
Platygaster_sp_USNMENT01335833 ,12.9856570
Tamarixia_radiata_USNMENT01339650 ,14.0078035
Leptocybe_invasa_USNMENT01339654 ,10.7380337
Afroserphus_masneri_USNMENT00896672 ,9.5070616
Rileya_grisselli_USNMENT01339595 ,10.4247953
Macrorileya_nsp_USNMENT01339600 ,5.1272188
Leptopilina_japonica_USNMENT01339619 ,18.2392702
Orussus_terminalis_USNMENT01339620 ,7.1770072
Hexacharis_flavipes_USNMENT01339633 ,50.7611145
Kleidotoma_sp1_USNMENT01339641 ,40.0780348
Sirex_noctilio_USNMENT01339665 ,4.1710172
Taeniogonalos_gundlachii_USNMENT01339670 ,10.3753366
Gasteruption_tarsatorum_USNMENT01339671 ,38.2480629
Erythmelus_sp2_USNMENT01339651 ,47.7221520
Anagrus_sp_USNMENT01322527 ,32.5658076
Cnecomymar_sp_USNMENT01322528 ,75.9960433
Ophelimus_sp_USNMENT01322529 ,48.1343079
Aphanomerus_sp_USNMENT01109890 ,12.8757487
Aceroteta_sp_USNMENT01197068 ,20.9155355
Brachygaster_BRV003_PSUC_FEM188507 ,28.6255976
Dendrocerus_acrossopteryx_UCFC0028895 ,13.7000604
Asobara_sp1_USNMENT01322533 ,66.8681651
Dapsilarthra_spA_USNMENT01322536 ,49.6785184
Lysiphlebus_sp1_USNMENT01322546 ,46.1614552
Pauesia_sp1_USNMENT01322547 ,23.8665714
Coeloides_scolytivorus_USNMENT01322554 ,11.6942353
Glyptomorpha_pectoralis_USNMENT01322556 ,30.0928725
Capitonius_chontalensis_USNMENT01322558 ,23.0917184
Perilitus_rutilus_USNMENT01322571 ,14.1067209
Oligoneurus_sp1_USNMENT01322580 ,15.2167940
Cedria_paradoxa_USNMENT01322582 ,6.1878332
Aulosaphoides_sp1_USNMENT01322583 ,5.5943287
Pholetesor_sp1_USNMENT01322588 ,16.6401055
Doryctobracon_crawfordi_USNMENT01322594 ,18.8327746
Acrisis_sp1_USNMENT01322601 ,39.1383195
Cantharoctonus_sp1_USNMENT01322602 ,23.0697368
Histeromerus_sp1_USNMENT01322604 ,40.4791999
Monoctonus_sp1_USNMENT01322621 ,17.1566742
Trioxys_sp1_USNMENT01322622 ,23.1686542
Neothlipsis_cincta_USNMENT01322251 ,50.2885091
Barycnemis_sp_BS_UCE_Ich489 ,16.5851514
Barylypa_sp_BS_UCE_Ich478 ,8.8036490
Basalys_sp_USNMENT01322288 ,54.3825905
Belyta_sp_USNMENT01322343 ,39.2097599
Binodoxys_sp1_USNMENT01322506 ,60.2791669
Binodoxys_sp2_USNMENT01322507 ,42.7597956
Bruchophagus_squamea_USNMENT01322377 ,54.7562785
Brachycyrtus_ornatus_BS_UCE_Ich187 ,65.1481013
Buathra_laborator_BS_UCE_Ich019 ,6.7044018
Callihormius_bifasciatus_USNMENT01322486 ,9.4356213
Cathilaria_opuntiae_USNMENT01322360 ,47.2770237
Cardiochiles_sp1_USNMENT01322431 ,19.2724075
Calliephialtes_ferrugineous_BS_UCE_Ich375 ,48.9860966
Campoletis_sonorensis_BS_UCE_Ich188 ,12.4196296
Casinaria_sp_BS_UCE_Ich436 ,48.4365555
Cerceris_hatuey_EX444 ,24.2787273
Cestrus_arcuatus_BS_UCE_Ich003 ,5.5503654
Chorebus_KPBS_sp7_USNMENT01322422 ,17.0632522
Charops_sp_BS_UCE_Ich455 ,33.8077705
Chirotica_sp_BS_UCE_Ich476 ,47.3924273
Chlorocryptus_purpuratus_BS_UCE_Ich020 ,10.7874924
Cidaphus_sp_BS_UCE_Ich385 ,36.0883662
Clasis_n_sp_BS_UCE_Ich189 ,20.8166181
Clatha_sp_BS_UCE_Ich461 ,29.5982854
Clypeadon_haigi_BND819 ,3.1928340
Cotesia_diacrisiae_USNMENT01322494 ,15.1838215
Coelocentrus_rufus_BS_UCE_Ich379 ,26.1086992
Collyria_coxator_BS_UCE_Ich384 ,60.9605979
Cryptophion_inaequalipes_BS_UCE_Ich445 ,49.4092433
Cryptopimpla_quadrilineata_jocosa_BS_UCE_Ich343 ,12.6834094
Crytea_albitrochnaterata_BS_UCE_Ich228 ,2.4564489
Cylloceria_melancholica_BS_UCE_Ich381 ,73.6330164
Cymodusa_distincta_BS_UCE_Ich466 ,18.2227840
Deleboea_sp_BS_UCE_Ich186 ,49.0410507
Diolcogaster_sp3_USNMENT01322449 ,18.7723251
Diapria_conica_USNMENT01322287 ,26.7296807
Diacritus_muliebris_BS_UCE_Ich311 ,3.8138155
Dicamptus_sp_BS_UCE_Ich454 ,17.9040501
Digonocryptus_narratorius_BS_UCE_Ich072 ,7.2209705
Diplazon_laetatorius_BS_UCE_Ich322 ,40.8968511
Dolichomitus_sp_BS_UCE_Ich308 ,6.4296313
Dusona_sp_BS_UCE_Ich410 ,60.6033962
Earinus_sp1_USNMENT01322461 ,20.0967192
Echthromorpha_agrestoria_BS_UCE_Ich335 ,32.8350827
Echthrus_reluctator_BS_UCE_Ich117 ,5.2755949
Encarsia_sp1_USNMENT01231206 ,24.0149475
Endasys_sp_BS_UCE_Ich131 ,47.9859317
Enicospilus_sp_BS_UCE_Ich570 ,21.4760675
Enizemum_sp_BS_UCE_Ich481 ,19.3328571
Epimicta_griffithsi_USNMENT01322426 ,15.2772435
Ephedrus_sp45_USNMENT01322429 ,12.1613453
Ephialtes_sp_BS_UCE_Ich584 ,21.2782327
Erigorgus_sp_BS_UCE_Ich465 ,12.6119690
Erythrodolius_sp_BS_UCE_Ich397 ,62.5267901
Ethelurgus_nigriventris_BS_UCE_Ich165 ,35.3299995
Eurytoma_n_sp_guadeloupe_USNMENT01322395 ,27.1308457
Euceros_sp_BS_UCE_Ich191 ,65.4338627
Meniscomorpha_sp_BS_UCE_Ich318 ,30.6314228
Euplectrus_sp_EX492 ,8.9959883
Eusterinx_oligomera_BS_UCE_Ich348 ,7.5397043
Eutanygaster_sp_BS_UCE_Ich412 ,47.0297302
Excavarus_annulipes_BS_UCE_Ich382 ,25.2239380
Exochus_izbus_BS_UCE_Ich391 ,42.6938506
Formica_moki_T765 ,11.5458592
Bootanomyia_stigmatizans_GDEL03057_101 ,12.3426939
Gatesina_arcuagaster_USNMENT01322373 ,58.0974886
Gavrana_sp_BS_UCE_Ich203 ,13.8594274
Gelis_sp_BS_UCE_Ich134 ,49.2718580
Glyptapanteles_sp1_USNMENT01322478 ,12.4855745
Glypta_sp_BS_UCE_Ich304 ,16.1894818
Gnypetomorpha_sp_BS_UCE_Ich166 ,10.7050613
Grotea_sp_BS_UCE_Ich367 ,19.2339397
Heimbrella_sp_USNMENT01322371 ,50.7611145
Heclites_sp_BS_UCE_Ich324 ,5.5338792
Hedycryptus_rufiopetiolatus_BS_UCE_Ich023 ,8.8036490
Heteropelma_datanae_BS_UCE_Ich479 ,27.6529098
Holocynips_hartmani_USNMENT01322321 ,61.7849096
Homaloceraphron_macrophthalmus_PSUC_FEM17848 ,37.9018520
Hoplitalysia_slossonae_USNMENT01322466 ,47.5517943
Homotropus_sp_BS_UCE_Ich482 ,18.4316096
Hybrizon_rileyi_BS_UCE_Ich316 ,8.8146398
Ichneumon_bucculentus_BS_UCE_Ich233 ,5.1986591
Oobius_primorskyensis_USNMENT01119387 ,17.1951421
Zaommoencyrtus_sp1_USNMENT01231139 ,18.6514261
Ooencyrtus_sp1_USNMENT01231161 ,27.9881299
Coccobius_sp1_USNMENT01231205 ,16.3048854
Aphelinus_sp1_USNMENT01231209 ,12.4141342
Coccophagus_sp1_USNMENT01231210 ,34.2309172
Otitesella_ako_JRAS02384_398 ,9.6004836
Anidarnes_nsp_JRAS06087_389 ,18.7778205
Stilbula_cynipiformis_JRAS06279_199 ,13.0845744
Josephiella_microcarpae_JRAS06552_189 ,30.8732209
Erotolepsia_sp01_JRAS07552_589 ,19.2504259
Mirufens_longicauda_JRAS07597_501 ,13.6615926
Eucharis_adscendens_JRAS07609_189 ,19.4702423
Asaphes_vulgaris_JRAS07609_389 ,24.5974611
Pseudoligosita_gracilior_JRAS07625_489 ,27.2517448
Aperilampus_sp_JRAS07798_101 ,41.6112546
Tetracampe_sp_JRAS07821_101 ,7.8364566
Euderus_sp_JRAS07829_189 ,7.5342089
Khamul_erwini_USNMENT01322370 ,36.0279167
Klutiana_sp_BS_UCE_Ich388 ,58.5755894
Labena_grallator_BS_UCE_Ich192 ,8.3420344
Lanugo_schlingeri_BS_UCE_Ich015 ,5.1546958
Leptopbatopsis_sp_BS_UCE_Ich462 ,24.5754795
Linycus_exhortator_BS_UCE_Ich213 ,5.2041545
Liojoppa_aff_centralis_BS_UCE_Ich296 ,9.6389515
Lissopimpla_sp_BS_UCE_Ich448 ,14.2166291
Lysaphidus_sp1_USNMENT01322495 ,20.3550036
Lycorina_fici_BS_UCE_Ich400 ,42.1662911
Macrorileya_oecanthi_USNMENT01322367 ,42.5399791
Macrojoppa_bogotensis_BS_UCE_Ich263 ,28.2519097
Mansa_sp_BS_UCE_Ich105 ,9.5345387
Megarhyssa_atrata_BS_UCE_Ich310 ,9.2048140
Megastylus_sp_BS_UCE_Ich475 ,21.8167830
Melalophacharops_sp_BS_UCE_Ich449 ,10.9138869
Mesochorus_sp_BS_UCE_Ich334B ,50.5358026
Mesoleptidea_sp_BS_UCE_Ich487 ,30.6588998
Messatoporus_discoidalis_BS_UCE_Ich087 ,4.4347969
Metapolybia_cingulata_HPG10 ,8.9025664
Metopius_sp_BS_UCE_Ich333B ,20.6297741
Microgaster_sp1_USNMENT01322451 ,12.5625103
Microcharops_sp_BS_UCE_Ich406 ,25.1250206
Microleptes_sp_BS_UCE_Ich196 ,69.7147882
Mnioes_sp_BS_UCE_Ich500 ,20.1241963
Monomachus_sp_USNMENT01322359 ,24.7952959
Myrtopsen_mimosae_USNMENT01322134 ,76.2763093
Neorileya_flavipes_USNMENT01322369 ,45.9196571
Neorhacodes_brevicauda_BS_UCE_Ich441 ,82.7608947
Neotheronia_sp_BS_UCE_Ich317 ,88.4156729
Neoxorides_caryae_BS_UCE_Ich376 ,14.3155465
Nesolinoceras_laluzbrillante_BS_UCE_Ich009 ,15.0629225
Netelia_sp_BS_UCE_Ich199 ,11.0237951
Bolivar_ornaticornis_USNMENT01322438 ,14.9749959
Notiospathius_terminalis_USNMENT01322437 ,36.6818706
Oedemopsis_sp_BS_UCE_Ich352 ,23.5533330
Ophion_sp_BS_UCE_Ich571 ,22.2619113
Orthostigma_sp1_USNMENT01322428 ,33.2857064
Orgilus_sp4_USNMENT01322453 ,15.4476013
Orthocentrus_sp_BS_UCE_Ich306 ,7.3034017
Oxytorus_sp_BS_UCE_Ich366 ,66.1262846
Paroligoneurus_sp1_USNMENT01322443 ,21.8332692
Pachysomoides_fulvus_BS_UCE_Ich078 ,5.3470352
Pediaspis_aceris_USNMENT01339590 ,50.7281420
Philolema_latrodecti_USNMENT01322374 ,30.6369182
Phanerotoma_sp1_USNMENT01322469 ,36.5609716
Phaeogenes_sp_BS_UCE_Ich212 ,6.1878332
Phobocampe_clisiocampae_BS_UCE_Ich344 ,4.2204759
Phygadeuon_sp_BS_UCE_Ich140 ,62.6861571
Phytodietus_pleuralis_BS_UCE_Ich315 ,12.4855745
Pimpla_aequalis_BS_UCE_Ich198 ,14.3320328
Platymystax_sp_BS_UCE_Ich107 ,4.3798428
Pleolophus_basizonus_BS_UCE_Ich113 ,12.5240424
Podogaster_cf_BS_UCE_Ich421 ,57.9765895
Polyblastus_sp_BS_UCE_Ich488 ,9.5785020
Hidryta_fusiventris_C0492 ,10.2379513
Pristomerus_sp_BS_UCE_Ich413 ,61.0979832
Proclitus_fulvicornis_BS_UCE_Ich355 ,54.7013244
Pseudognaptodon_sp1_USNMENT01322474 ,50.9424630
Pygocryptus_erugatus_BS_UCE_Ich139 ,6.8362917
Rhyssela_nitida_BS_UCE_Ich378 ,30.1258449
Rophites_algirus_BND972 ,5.9625213
Rothneyia_sp_BS_UCE_Ich458 ,9.1223828
Sapyga_sp_EX466 ,7.4188053
Scutimica_sp_USNMENT01322133 ,44.6831895
Schenkia_sp_BS_UCE_Ich110 ,9.6004836
Scolomus_clypeatus_BS_UCE_Ich328 ,28.0101116
Setanta_sp_BS_UCE_Ich267 ,45.1667857
Skiapus_coalescens_BS_UCE_Ich463 ,16.7939770
Spathius_laflammei_USNMENT01322434 ,8.1112271
Spilomicrus_sp_USNMENT01322337 ,66.9560917
Spliopteron_occiputale_BS_UCE_Ich313 ,7.0011540
Stenarella_insidiator_BS_UCE_Ich059 ,7.7705116
Stenichneumon_culpator_BS_UCE_Ich238 ,6.9022366
Stenomacrus_sp_BS_UCE_Ich499 ,9.8642633
Stilbops_vetulus_BS_UCE_Ich423 ,61.1309557
Synopeas_sp_USNMENT01223783 ,21.7563335
Tamaulipeca_nsp_BS_UCE_Ich185 ,15.1728307
Tenuipetiolus_ruber_USNMENT01322382 ,30.9556520
Therion_sp_BS_UCE_Ich403 ,36.0498983
Theronia_sp_BS_UCE_Ich435 ,11.2051437
Thyreodon_sp_BS_UCE_Ich383 ,54.8881684
Toxoneuron_viator_USNMENT01322468 ,13.7715008
Trichopria_sp_USNMENT01322335 ,21.0749025
Trathala_n_sp_BS_UCE_Ich408 ,46.3922625
Trematopygodes_rufipectus_BS_UCE_Ich345 ,12.8867396
Trematopygus_sp_BS_UCE_Ich468 ,48.5244821
Trichomma_cf_BS_UCE_Ich452 ,30.6479090
Triclistus_crassus_BS_UCE_Ich334B ,11.4359510
Trieces_sp_BS_UCE_Ich392 ,43.4467220
Trogomorpha_trogiformis_BS_UCE_Ich205 ,61.4167170
Trychosis_exulans_BS_UCE_Ich097 ,7.4407869
Utetes_sp1_USNMENT01322452 ,48.5519591
Venturia_sp_BS_UCE_Ich450 ,13.5571798
Vipio_sp1_USNMENT01322501 ,11.5953179
Vulgichneumon_sp_BS_UCE_Ich207 ,3.2862560
Xanthocampoplex_sp_BS_UCE_Ich460 ,22.8554157
Xorides_sp_BS_UCE_Ich309 ,2.0717701
Zaglyptus_varipes_BS_UCE_Ich349 ,13.6725834
Aedes_albopictus_GCA_001444175 ,89.7620487
Agrilus_planipennis_GCA_000699045 ,83.3434083
Blattella_germanica_GCA_000762945 ,60.5374512
Homalodisca_vitripennis_GCA_000696855 ,68.8959719
Papilio_glauca_GCA_000931545 ,87.4210035
Pediculus_humanus_corporis_GCA_000006295 ,80.5407485
