Species,TotalMiss
Tylosema_dayae_USNMENT01322132 ,76.4844608
Orthogonalys_pulchella_USNMENT01322215 ,5.5534018
Abia_lonicerae_USNMENT01322220 ,15.0029075
Thrinax_dubitatus_USNMENT01322221 ,10.9872714
Paracharactus_rudis_USNMENT01322222 ,10.7482070
Pachynematus_corniger_USNMENT01322228 ,11.8789171
Phaenoserphus_sp_USNMENT00764821 ,28.2903664
Helorus_ruficornis_USNMENT0653897 ,11.7206177
Aphidius_sp4_USNMENT01322235 ,31.6534212
Neocremnops_virginiensis_USNMENT01322238 ,35.9145829
Parahormius_sp1_USNMENT01322243 ,82.5192221
unknowngenus_sp_USNMENT01339662 ,31.1074498
Platygaster_sp_USNMENT01335833 ,17.4807779
Tamarixia_radiata_USNMENT01339650 ,17.4193965
Leptocybe_invasa_USNMENT01339654 ,16.7054339
Afroserphus_masneri_USNMENT00896672 ,11.8239969
Rileya_grisselli_USNMENT01339595 ,10.4832978
Macrorileya_nsp_USNMENT01339600 ,6.7519545
Leptopilina_japonica_USNMENT01339619 ,20.6144602
Orussus_terminalis_USNMENT01339620 ,8.3091038
Hexacharis_flavipes_USNMENT01339633 ,51.4796149
Kleidotoma_sp1_USNMENT01339641 ,44.6856626
Sirex_noctilio_USNMENT01339665 ,6.4838147
Taeniogonalos_gundlachii_USNMENT01339670 ,11.4944757
Gasteruption_tarsatorum_USNMENT01339671 ,41.2870711
Erythmelus_sp2_USNMENT01339651 ,58.0991148
Anagrus_sp_USNMENT01322527 ,39.9463720
Cnecomymar_sp_USNMENT01322528 ,75.5798927
Ophelimus_sp_USNMENT01322529 ,54.7199070
Aphanomerus_sp_USNMENT01109890 ,19.8552691
Aceroteta_sp_USNMENT01197068 ,23.7546036
Brachygaster_BRV003_PSUC_FEM188507 ,35.1037023
Dendrocerus_acrossopteryx_UCFC0028895 ,14.9673709
Asobara_sp1_USNMENT01322533 ,76.3293920
Dapsilarthra_spA_USNMENT01322536 ,58.3381792
Lysiphlebus_sp1_USNMENT01322546 ,50.4942818
Pauesia_sp1_USNMENT01322547 ,30.1641145
Coeloides_scolytivorus_USNMENT01322554 ,13.0742392
Glyptomorpha_pectoralis_USNMENT01322556 ,33.6499322
Capitonius_chontalensis_USNMENT01322558 ,29.6569103
Perilitus_rutilus_USNMENT01322571 ,14.6443109
Oligoneurus_sp1_USNMENT01322580 ,16.6052853
Cedria_paradoxa_USNMENT01322582 ,6.6647283
Aulosaphoides_sp1_USNMENT01322583 ,6.0509143
Pholetesor_sp1_USNMENT01322588 ,19.9877237
Doryctobracon_crawfordi_USNMENT01322594 ,24.6462493
Acrisis_sp1_USNMENT01322601 ,34.6094204
Cantharoctonus_sp1_USNMENT01322602 ,26.0677134
Histeromerus_sp1_USNMENT01322604 ,39.4456290
Monoctonus_sp1_USNMENT01322621 ,20.4981586
Trioxys_sp1_USNMENT01322622 ,30.5227111
Neothlipsis_cincta_USNMENT01322251 ,52.0223558
Barycnemis_sp_BS_UCE_Ich489 ,20.6596886
Barylypa_sp_BS_UCE_Ich478 ,9.6562641
Basalys_sp_USNMENT01322288 ,58.0215804
Belyta_sp_USNMENT01322343 ,47.5318214
Binodoxys_sp1_USNMENT01322506 ,65.8493248
Binodoxys_sp2_USNMENT01322507 ,48.0099502
Bruchophagus_squamea_USNMENT01322377 ,56.6291917
Brachycyrtus_ornatus_BS_UCE_Ich187 ,72.5818957
Buathra_laborator_BS_UCE_Ich019 ,6.8133359
Callihormius_bifasciatus_USNMENT01322486 ,12.0759837
Cathilaria_opuntiae_USNMENT01322360 ,56.4095109
Cardiochiles_sp1_USNMENT01322431 ,24.4071849
Calliephialtes_ferrugineous_BS_UCE_Ich375 ,52.5650966
Campoletis_sonorensis_BS_UCE_Ich188 ,18.4079602
Casinaria_sp_BS_UCE_Ich436 ,50.0258448
Cerceris_hatuey_EX444 ,27.1984235
Cestrus_arcuatus_BS_UCE_Ich003 ,7.9117400
Chorebus_KPBS_sp7_USNMENT01322422 ,18.0461330
Charops_sp_BS_UCE_Ich455 ,35.0681657
Chirotica_sp_BS_UCE_Ich476 ,52.8106222
Chlorocryptus_purpuratus_BS_UCE_Ich020 ,12.5799574
Cidaphus_sp_BS_UCE_Ich385 ,40.2403567
Clasis_n_sp_BS_UCE_Ich189 ,21.5868708
Clatha_sp_BS_UCE_Ich461 ,28.2515991
Clypeadon_haigi_BND819 ,4.2159333
Cotesia_diacrisiae_USNMENT01322494 ,17.2223299
Coelocentrus_rufus_BS_UCE_Ich379 ,34.1991342
Collyria_coxator_BS_UCE_Ich384 ,58.5320152
Cryptophion_inaequalipes_BS_UCE_Ich445 ,44.4304452
Cryptopimpla_quadrilineata_jocosa_BS_UCE_Ich343 ,15.7071784
Crytea_albitrochnaterata_BS_UCE_Ich228 ,3.2629062
Cylloceria_melancholica_BS_UCE_Ich381 ,71.5965626
Cymodusa_distincta_BS_UCE_Ich466 ,21.6837888
Deleboea_sp_BS_UCE_Ich186 ,54.8426698
Diolcogaster_sp3_USNMENT01322449 ,20.5821542
Diapria_conica_USNMENT01322287 ,32.2349292
Diacritus_muliebris_BS_UCE_Ich311 ,5.8570782
Dicamptus_sp_BS_UCE_Ich454 ,20.8470634
Digonocryptus_narratorius_BS_UCE_Ich072 ,8.0668088
Diplazon_laetatorius_BS_UCE_Ich322 ,47.4316728
Dolichomitus_sp_BS_UCE_Ich308 ,6.4805841
Dusona_sp_BS_UCE_Ich410 ,59.2492085
Earinus_sp1_USNMENT01322461 ,27.1435033
Echthromorpha_agrestoria_BS_UCE_Ich335 ,35.2296957
Echthrus_reluctator_BS_UCE_Ich117 ,5.7504684
Encarsia_sp1_USNMENT01231206 ,29.0689410
Endasys_sp_BS_UCE_Ich131 ,58.3672546
Enicospilus_sp_BS_UCE_Ich570 ,29.2013956
Enizemum_sp_BS_UCE_Ich481 ,22.7951153
Epimicta_griffithsi_USNMENT01322426 ,15.8816308
Ephedrus_sp45_USNMENT01322429 ,13.3779156
Ephialtes_sp_BS_UCE_Ich584 ,21.8485495
Erigorgus_sp_BS_UCE_Ich465 ,13.9949603
Erythrodolius_sp_BS_UCE_Ich397 ,60.2603864
Ethelurgus_nigriventris_BS_UCE_Ich165 ,40.0335982
Eurytoma_n_sp_guadeloupe_USNMENT01322395 ,31.1171416
Euceros_sp_BS_UCE_Ich191 ,73.9872068
Meniscomorpha_sp_BS_UCE_Ich318 ,32.5999871
Euplectrus_sp_EX492 ,13.7591264
Eusterinx_oligomera_BS_UCE_Ich348 ,12.5767268
Eutanygaster_sp_BS_UCE_Ich412 ,49.3571106
Excavarus_annulipes_BS_UCE_Ich382 ,25.1986819
Exochus_izbus_BS_UCE_Ich391 ,44.1235382
Formica_moki_T765 ,9.8081023
Bootanomyia_stigmatizans_GDEL03057_101 ,13.5491374
Gatesina_arcuagaster_USNMENT01322373 ,61.7593849
Gavrana_sp_BS_UCE_Ich203 ,14.7444595
Gelis_sp_BS_UCE_Ich134 ,53.3242877
Glyptapanteles_sp1_USNMENT01322478 ,13.7074368
Glypta_sp_BS_UCE_Ich304 ,21.7742457
Gnypetomorpha_sp_BS_UCE_Ich166 ,11.1455708
Grotea_sp_BS_UCE_Ich367 ,17.4323189
Heimbrella_sp_USNMENT01322371 ,51.4440783
Heclites_sp_BS_UCE_Ich324 ,6.1381405
Hedycryptus_rufiopetiolatus_BS_UCE_Ich023 ,9.1199845
Heteropelma_datanae_BS_UCE_Ich479 ,24.6494799
Holocynips_hartmani_USNMENT01322321 ,71.3445758
Homaloceraphron_macrophthalmus_PSUC_FEM17848 ,44.4272146
Hoplitalysia_slossonae_USNMENT01322466 ,47.1958390
Homotropus_sp_BS_UCE_Ich482 ,21.2541190
Hybrizon_rileyi_BS_UCE_Ich316 ,13.7203592
Ichneumon_bucculentus_BS_UCE_Ich233 ,7.1848549
Oobius_primorskyensis_USNMENT01119387 ,21.9163921
Zaommoencyrtus_sp1_USNMENT01231139 ,26.4715384
Ooencyrtus_sp1_USNMENT01231161 ,34.2637462
Coccobius_sp1_USNMENT01231205 ,17.0898753
Aphelinus_sp1_USNMENT01231209 ,16.0851586
Coccophagus_sp1_USNMENT01231210 ,43.1091297
Otitesella_ako_JRAS02384_398 ,11.6463139
Anidarnes_nsp_JRAS06087_389 ,27.9511533
Stilbula_cynipiformis_JRAS06279_199 ,19.3997545
Josephiella_microcarpae_JRAS06552_189 ,38.4796795
Erotolepsia_sp01_JRAS07552_589 ,24.6268657
Mirufens_longicauda_JRAS07597_501 ,22.7240421
Eucharis_adscendens_JRAS07609_189 ,27.8606965
Asaphes_vulgaris_JRAS07609_389 ,27.3438005
Pseudoligosita_gracilior_JRAS07625_489 ,36.9192996
Aperilampus_sp_JRAS07798_101 ,46.9438522
Tetracampe_sp_JRAS07821_101 ,12.8480972
Euderus_sp_JRAS07829_189 ,12.4895005
Khamul_erwini_USNMENT01322370 ,42.1108742
Klutiana_sp_BS_UCE_Ich388 ,60.2733088
Labena_grallator_BS_UCE_Ich192 ,8.2897202
Lanugo_schlingeri_BS_UCE_Ich015 ,4.7683660
Leptopbatopsis_sp_BS_UCE_Ich462 ,26.8075208
Linycus_exhortator_BS_UCE_Ich213 ,6.5096595
Liojoppa_aff_centralis_BS_UCE_Ich296 ,11.4750921
Lissopimpla_sp_BS_UCE_Ich448 ,16.5794405
Lysaphidus_sp1_USNMENT01322495 ,25.5217419
Lycorina_fici_BS_UCE_Ich400 ,44.4142922
Macrorileya_oecanthi_USNMENT01322367 ,45.8002197
Macrojoppa_bogotensis_BS_UCE_Ich263 ,32.0055566
Mansa_sp_BS_UCE_Ich105 ,10.6932868
Megarhyssa_atrata_BS_UCE_Ich310 ,11.4557085
Megastylus_sp_BS_UCE_Ich475 ,23.3378562
Melalophacharops_sp_BS_UCE_Ich449 ,12.0533695
Mesochorus_sp_BS_UCE_Ich334B ,54.0705563
Mesoleptidea_sp_BS_UCE_Ich487 ,29.0398656
Messatoporus_discoidalis_BS_UCE_Ich087 ,6.6324223
Metapolybia_cingulata_HPG10 ,9.1038315
Metopius_sp_BS_UCE_Ich333B ,19.6614331
Microgaster_sp1_USNMENT01322451 ,16.4405246
Microcharops_sp_BS_UCE_Ich406 ,26.3552368
Microleptes_sp_BS_UCE_Ich196 ,75.6897332
Mnioes_sp_BS_UCE_Ich500 ,20.6403050
Monomachus_sp_USNMENT01322359 ,29.1109388
Myrtopsen_mimosae_USNMENT01322134 ,79.9508949
Neorileya_flavipes_USNMENT01322369 ,46.0102087
Neorhacodes_brevicauda_BS_UCE_Ich441 ,88.2115397
Neotheronia_sp_BS_UCE_Ich317 ,83.8211540
Neoxorides_caryae_BS_UCE_Ich376 ,13.7817406
Nesolinoceras_laluzbrillante_BS_UCE_Ich009 ,13.4619112
Netelia_sp_BS_UCE_Ich199 ,12.4087355
Bolivar_ornaticornis_USNMENT01322438 ,12.7156426
Notiospathius_terminalis_USNMENT01322437 ,40.7734057
Oedemopsis_sp_BS_UCE_Ich352 ,24.5913291
Ophion_sp_BS_UCE_Ich571 ,22.8823415
Orthostigma_sp1_USNMENT01322428 ,33.3753311
Orgilus_sp4_USNMENT01322453 ,18.2270466
Orthocentrus_sp_BS_UCE_Ich306 ,7.6112942
Oxytorus_sp_BS_UCE_Ich366 ,60.3863798
Paroligoneurus_sp1_USNMENT01322443 ,27.2081153
Pachysomoides_fulvus_BS_UCE_Ich078 ,5.6050914
Pediaspis_aceris_USNMENT01339590 ,52.2032694
Philolema_latrodecti_USNMENT01322374 ,34.3348194
Phanerotoma_sp1_USNMENT01322469 ,40.9413969
Phaeogenes_sp_BS_UCE_Ich212 ,7.0071719
Phobocampe_clisiocampae_BS_UCE_Ich344 ,6.1510629
Phygadeuon_sp_BS_UCE_Ich140 ,68.9991600
Phytodietus_pleuralis_BS_UCE_Ich315 ,14.9382955
Pimpla_aequalis_BS_UCE_Ich198 ,12.6574918
Platymystax_sp_BS_UCE_Ich107 ,6.3093623
Pleolophus_basizonus_BS_UCE_Ich113 ,18.4402662
Podogaster_cf_BS_UCE_Ich421 ,56.6582671
Polyblastus_sp_BS_UCE_Ich488 ,12.3505847
Hidryta_fusiventris_C0492 ,11.8401499
Pristomerus_sp_BS_UCE_Ich413 ,59.2201331
Proclitus_fulvicornis_BS_UCE_Ich355 ,54.3774633
Pseudognaptodon_sp1_USNMENT01322474 ,50.2875234
Pygocryptus_erugatus_BS_UCE_Ich139 ,7.8665116
Rhyssela_nitida_BS_UCE_Ich378 ,30.4419461
Rophites_algirus_BND972 ,6.0089165
Rothneyia_sp_BS_UCE_Ich458 ,9.1070621
Sapyga_sp_EX466 ,10.9323512
Scutimica_sp_USNMENT01322133 ,52.9366156
Schenkia_sp_BS_UCE_Ich110 ,8.4157136
Scolomus_clypeatus_BS_UCE_Ich328 ,32.7970537
Setanta_sp_BS_UCE_Ich267 ,51.8349809
Skiapus_coalescens_BS_UCE_Ich463 ,15.1095173
Spathius_laflammei_USNMENT01322434 ,7.5725270
Spilomicrus_sp_USNMENT01322337 ,71.5739484
Spliopteron_occiputale_BS_UCE_Ich313 ,9.0133747
Stenarella_insidiator_BS_UCE_Ich059 ,6.6388835
Stenichneumon_culpator_BS_UCE_Ich238 ,6.4741229
Stenomacrus_sp_BS_UCE_Ich499 ,10.5479098
Stilbops_vetulus_BS_UCE_Ich423 ,62.0016799
Synopeas_sp_USNMENT01223783 ,26.4683078
Tamaulipeca_nsp_BS_UCE_Ich185 ,14.1855657
Tenuipetiolus_ruber_USNMENT01322382 ,40.1498999
Therion_sp_BS_UCE_Ich403 ,38.7025909
Theronia_sp_BS_UCE_Ich435 ,14.4537055
Thyreodon_sp_BS_UCE_Ich383 ,64.4827809
Toxoneuron_viator_USNMENT01322468 ,19.6678943
Trichopria_sp_USNMENT01322335 ,25.9449506
Trathala_n_sp_BS_UCE_Ich408 ,44.1913808
Trematopygodes_rufipectus_BS_UCE_Ich345 ,15.7717904
Trematopygus_sp_BS_UCE_Ich468 ,55.9604575
Trichomma_cf_BS_UCE_Ich452 ,28.8557214
Triclistus_crassus_BS_UCE_Ich334B ,13.4489888
Trieces_sp_BS_UCE_Ich392 ,44.4207534
Trogomorpha_trogiformis_BS_UCE_Ich205 ,65.4099632
Trychosis_exulans_BS_UCE_Ich097 ,7.6242166
Utetes_sp1_USNMENT01322452 ,46.5335659
Venturia_sp_BS_UCE_Ich450 ,13.2842282
Vipio_sp1_USNMENT01322501 ,13.4296052
Vulgichneumon_sp_BS_UCE_Ich207 ,3.0206112
Xanthocampoplex_sp_BS_UCE_Ich460 ,22.3751373
Xorides_sp_BS_UCE_Ich309 ,4.6132972
Zaglyptus_varipes_BS_UCE_Ich349 ,13.3068424
Aedes_albopictus_GCA_001444175 ,90.9672417
Agrilus_planipennis_GCA_000699045 ,84.8129482
Blattella_germanica_GCA_000762945 ,68.0267494
Homalodisca_vitripennis_GCA_000696855 ,78.2419073
Papilio_glauca_GCA_000931545 ,90.9317051
Pediculus_humanus_corporis_GCA_000006295 ,86.2505654
