Species,TotalMiss
Tylosema_dayae_USNMENT01322132 ,58.6941218
Orthogonalys_pulchella_USNMENT01322215 ,5.2798310
Abia_lonicerae_USNMENT01322220 ,7.7437522
Thrinax_dubitatus_USNMENT01322221 ,7.0573742
Paracharactus_rudis_USNMENT01322222 ,6.1950018
Pachynematus_corniger_USNMENT01322228 ,0.6863780
Phaenoserphus_sp_USNMENT00764821 ,17.7050334
Helorus_ruficornis_USNMENT0653897 ,18.3034143
Aphidius_sp4_USNMENT01322235 ,24.0936290
Neocremnops_virginiensis_USNMENT01322238 ,22.0344949
Parahormius_sp1_USNMENT01322243 ,80.7814150
unknowngenus_sp_USNMENT01339662 ,24.6392115
Platygaster_sp_USNMENT01335833 ,9.3101021
Tamarixia_radiata_USNMENT01339650 ,12.0556142
Leptocybe_invasa_USNMENT01339654 ,4.4702570
Afroserphus_masneri_USNMENT00896672 ,13.9915523
Rileya_grisselli_USNMENT01339595 ,13.1291799
Macrorileya_nsp_USNMENT01339600 ,3.3790919
Leptopilina_japonica_USNMENT01339619 ,13.4811686
Orussus_terminalis_USNMENT01339620 ,3.9422738
Hexacharis_flavipes_USNMENT01339633 ,51.5839493
Kleidotoma_sp1_USNMENT01339641 ,40.8130940
Sirex_noctilio_USNMENT01339665 ,4.3646603
Taeniogonalos_gundlachii_USNMENT01339670 ,2.6575150
Gasteruption_tarsatorum_USNMENT01339671 ,43.1714185
Erythmelus_sp2_USNMENT01339651 ,37.6627948
Anagrus_sp_USNMENT01322527 ,33.9141147
Cnecomymar_sp_USNMENT01322528 ,78.9334741
Ophelimus_sp_USNMENT01322529 ,36.2020415
Aphanomerus_sp_USNMENT01109890 ,11.1228441
Aceroteta_sp_USNMENT01197068 ,17.1242520
Brachygaster_BRV003_PSUC_FEM188507 ,20.1337557
Dendrocerus_acrossopteryx_UCFC0028895 ,6.9341781
Asobara_sp1_USNMENT01322533 ,55.1038367
Dapsilarthra_spA_USNMENT01322536 ,48.1520591
Lysiphlebus_sp1_USNMENT01322546 ,38.6835621
Pauesia_sp1_USNMENT01322547 ,17.0186554
Coeloides_scolytivorus_USNMENT01322554 ,10.4188666
Glyptomorpha_pectoralis_USNMENT01322556 ,26.7511440
Capitonius_chontalensis_USNMENT01322558 ,17.4938402
Perilitus_rutilus_USNMENT01322571 ,13.6923618
Oligoneurus_sp1_USNMENT01322580 ,13.9035551
Cedria_paradoxa_USNMENT01322582 ,3.2558958
Aulosaphoides_sp1_USNMENT01322583 ,4.3646603
Pholetesor_sp1_USNMENT01322588 ,8.2893347
Doryctobracon_crawfordi_USNMENT01322594 ,19.8345653
Acrisis_sp1_USNMENT01322601 ,44.5793735
Cantharoctonus_sp1_USNMENT01322602 ,19.3945794
Histeromerus_sp1_USNMENT01322604 ,35.8324534
Monoctonus_sp1_USNMENT01322621 ,7.8317494
Trioxys_sp1_USNMENT01322622 ,17.1594509
Neothlipsis_cincta_USNMENT01322251 ,55.0334389
Barycnemis_sp_BS_UCE_Ich489 ,12.9707849
Barylypa_sp_BS_UCE_Ich478 ,10.2780711
Basalys_sp_USNMENT01322288 ,56.4413939
Belyta_sp_USNMENT01322343 ,15.4699050
Binodoxys_sp1_USNMENT01322506 ,54.4526575
Binodoxys_sp2_USNMENT01322507 ,48.2224569
Bruchophagus_squamea_USNMENT01322377 ,54.9102429
Brachycyrtus_ornatus_BS_UCE_Ich187 ,53.9070750
Buathra_laborator_BS_UCE_Ich019 ,8.1133404
Callihormius_bifasciatus_USNMENT01322486 ,6.4237944
Cathilaria_opuntiae_USNMENT01322360 ,40.7602957
Cardiochiles_sp1_USNMENT01322431 ,8.5709257
Calliephialtes_ferrugineous_BS_UCE_Ich375 ,55.4030271
Campoletis_sonorensis_BS_UCE_Ich188 ,4.3646603
Casinaria_sp_BS_UCE_Ich436 ,49.0496304
Cerceris_hatuey_EX444 ,26.0295671
Cestrus_arcuatus_BS_UCE_Ich003 ,2.3407251
Chorebus_KPBS_sp7_USNMENT01322422 ,8.9053150
Charops_sp_BS_UCE_Ich455 ,41.9746568
Chirotica_sp_BS_UCE_Ich476 ,42.0450546
Chlorocryptus_purpuratus_BS_UCE_Ich020 ,10.4892643
Cidaphus_sp_BS_UCE_Ich385 ,34.7940866
Clasis_n_sp_BS_UCE_Ich189 ,16.5962689
Clatha_sp_BS_UCE_Ich461 ,28.5462865
Clypeadon_haigi_BND819 ,7.0925730
Cotesia_diacrisiae_USNMENT01322494 ,12.3372052
Coelocentrus_rufus_BS_UCE_Ich379 ,14.6603309
Collyria_coxator_BS_UCE_Ich384 ,65.7338965
Cryptophion_inaequalipes_BS_UCE_Ich445 ,56.3357973
Cryptopimpla_quadrilineata_jocosa_BS_UCE_Ich343 ,11.5452306
Crytea_albitrochnaterata_BS_UCE_Ich228 ,0.5631820
Cylloceria_melancholica_BS_UCE_Ich381 ,75.6071806
Cymodusa_distincta_BS_UCE_Ich466 ,19.8697642
Deleboea_sp_BS_UCE_Ich186 ,37.6803942
Diolcogaster_sp3_USNMENT01322449 ,13.4107709
Diapria_conica_USNMENT01322287 ,20.8025343
Diacritus_muliebris_BS_UCE_Ich311 ,5.0158395
Dicamptus_sp_BS_UCE_Ich454 ,12.1788103
Digonocryptus_narratorius_BS_UCE_Ich072 ,7.5325590
Diplazon_laetatorius_BS_UCE_Ich322 ,34.7764872
Dolichomitus_sp_BS_UCE_Ich308 ,7.4445618
Dusona_sp_BS_UCE_Ich410 ,71.3129180
Earinus_sp1_USNMENT01322461 ,16.5610700
Echthromorpha_agrestoria_BS_UCE_Ich335 ,49.3664203
Echthrus_reluctator_BS_UCE_Ich117 ,2.5167195
Encarsia_sp1_USNMENT01231206 ,18.4618092
Endasys_sp_BS_UCE_Ich131 ,29.4790567
Enicospilus_sp_BS_UCE_Ich570 ,13.0059838
Enizemum_sp_BS_UCE_Ich481 ,17.3882436
Epimicta_griffithsi_USNMENT01322426 ,11.3340373
Ephedrus_sp45_USNMENT01322429 ,13.2699754
Ephialtes_sp_BS_UCE_Ich584 ,17.5818374
Erigorgus_sp_BS_UCE_Ich465 ,7.5677578
Erythrodolius_sp_BS_UCE_Ich397 ,70.7145371
Ethelurgus_nigriventris_BS_UCE_Ich165 ,30.1302358
Eurytoma_n_sp_guadeloupe_USNMENT01322395 ,18.9897923
Euceros_sp_BS_UCE_Ich191 ,57.3741640
Meniscomorpha_sp_BS_UCE_Ich318 ,44.5793735
Euplectrus_sp_EX492 ,10.9820486
Eusterinx_oligomera_BS_UCE_Ich348 ,7.4269623
Eutanygaster_sp_BS_UCE_Ich412 ,50.4047870
Excavarus_annulipes_BS_UCE_Ich382 ,25.7831749
Exochus_izbus_BS_UCE_Ich391 ,38.1731785
Formica_moki_T765 ,15.7162971
Bootanomyia_stigmatizans_GDEL03057_101 ,7.0397747
Gatesina_arcuagaster_USNMENT01322373 ,49.1552270
Gavrana_sp_BS_UCE_Ich203 ,8.9053150
Gelis_sp_BS_UCE_Ich134 ,44.9313622
Glyptapanteles_sp1_USNMENT01322478 ,5.0686378
Glypta_sp_BS_UCE_Ich304 ,12.5483985
Gnypetomorpha_sp_BS_UCE_Ich166 ,11.0524463
Grotea_sp_BS_UCE_Ich367 ,14.3787399
Heimbrella_sp_USNMENT01322371 ,49.8592045
Heclites_sp_BS_UCE_Ich324 ,8.0781415
Hedycryptus_rufiopetiolatus_BS_UCE_Ich023 ,6.9693770
Heteropelma_datanae_BS_UCE_Ich479 ,29.9894403
Holocynips_hartmani_USNMENT01322321 ,50.4751848
Homaloceraphron_macrophthalmus_PSUC_FEM17848 ,44.6497712
Hoplitalysia_slossonae_USNMENT01322466 ,33.1749384
Homotropus_sp_BS_UCE_Ich482 ,16.0506864
Hybrizon_rileyi_BS_UCE_Ich316 ,7.6205561
Ichneumon_bucculentus_BS_UCE_Ich233 ,3.1678986
Oobius_primorskyensis_USNMENT01119387 ,20.3097501
Zaommoencyrtus_sp1_USNMENT01231139 ,7.4973601
Ooencyrtus_sp1_USNMENT01231161 ,24.8328054
Coccobius_sp1_USNMENT01231205 ,9.3101021
Aphelinus_sp1_USNMENT01231209 ,12.9179866
Coccophagus_sp1_USNMENT01231210 ,29.0390707
Otitesella_ako_JRAS02384_398 ,9.3804998
Anidarnes_nsp_JRAS06087_389 ,10.5772615
Stilbula_cynipiformis_JRAS06279_199 ,8.1485392
Josephiella_microcarpae_JRAS06552_189 ,23.6888420
Erotolepsia_sp01_JRAS07552_589 ,5.7550158
Mirufens_longicauda_JRAS07597_501 ,9.3629004
Eucharis_adscendens_JRAS07609_189 ,16.5610700
Asaphes_vulgaris_JRAS07609_389 ,7.0397747
Pseudoligosita_gracilior_JRAS07625_489 ,21.1017247
Aperilampus_sp_JRAS07798_101 ,34.3365012
Tetracampe_sp_JRAS07821_101 ,12.2492080
Euderus_sp_JRAS07829_189 ,9.9964801
Khamul_erwini_USNMENT01322370 ,26.5047518
Klutiana_sp_BS_UCE_Ich388 ,57.0221753
Labena_grallator_BS_UCE_Ich192 ,6.7229849
Lanugo_schlingeri_BS_UCE_Ich015 ,4.8398451
Leptopbatopsis_sp_BS_UCE_Ich462 ,27.1383316
Linycus_exhortator_BS_UCE_Ich213 ,0.5279831
Liojoppa_aff_centralis_BS_UCE_Ich296 ,7.9725449
Lissopimpla_sp_BS_UCE_Ich448 ,7.4797606
Lysaphidus_sp1_USNMENT01322495 ,16.4554734
Lycorina_fici_BS_UCE_Ich400 ,51.0383668
Macrorileya_oecanthi_USNMENT01322367 ,40.8482929
Macrojoppa_bogotensis_BS_UCE_Ich263 ,28.2998944
Mansa_sp_BS_UCE_Ich105 ,10.8940514
Megarhyssa_atrata_BS_UCE_Ich310 ,5.8254136
Megastylus_sp_BS_UCE_Ich475 ,22.3864836
Melalophacharops_sp_BS_UCE_Ich449 ,9.2221049
Mesochorus_sp_BS_UCE_Ich334B ,49.7888068
Mesoleptidea_sp_BS_UCE_Ich487 ,28.7222809
Messatoporus_discoidalis_BS_UCE_Ich087 ,2.1823302
Metapolybia_cingulata_HPG10 ,4.3470609
Metopius_sp_BS_UCE_Ich333B ,24.1112284
Microgaster_sp1_USNMENT01322451 ,9.5212953
Microcharops_sp_BS_UCE_Ich406 ,27.7015136
Microleptes_sp_BS_UCE_Ich196 ,57.3213657
Mnioes_sp_BS_UCE_Ich500 ,13.5691658
Monomachus_sp_USNMENT01322359 ,17.2474481
Myrtopsen_mimosae_USNMENT01322134 ,76.2407603
Neorileya_flavipes_USNMENT01322369 ,41.8690602
Neorhacodes_brevicauda_BS_UCE_Ich441 ,80.3062302
Neotheronia_sp_BS_UCE_Ich317 ,86.0964449
Neoxorides_caryae_BS_UCE_Ich376 ,10.4716649
Nesolinoceras_laluzbrillante_BS_UCE_Ich009 ,16.7194650
Netelia_sp_BS_UCE_Ich199 ,12.1084125
Bolivar_ornaticornis_USNMENT01322438 ,21.7529039
Notiospathius_terminalis_USNMENT01322437 ,26.3815558
Oedemopsis_sp_BS_UCE_Ich352 ,18.9721929
Ophion_sp_BS_UCE_Ich571 ,23.8648363
Orthostigma_sp1_USNMENT01322428 ,23.4776487
Orgilus_sp4_USNMENT01322453 ,3.9774727
Orthocentrus_sp_BS_UCE_Ich306 ,7.5853573
Oxytorus_sp_BS_UCE_Ich366 ,63.0939810
Paroligoneurus_sp1_USNMENT01322443 ,20.8729321
Pachysomoides_fulvus_BS_UCE_Ich078 ,7.9549454
Pediaspis_aceris_USNMENT01339590 ,51.1791623
Philolema_latrodecti_USNMENT01322374 ,24.5688138
Phanerotoma_sp1_USNMENT01322469 ,25.3255896
Phaeogenes_sp_BS_UCE_Ich212 ,11.4924322
Phobocampe_clisiocampae_BS_UCE_Ich344 ,3.1502992
Phygadeuon_sp_BS_UCE_Ich140 ,51.1791623
Phytodietus_pleuralis_BS_UCE_Ich315 ,10.5244632
Pimpla_aequalis_BS_UCE_Ich198 ,10.9644491
Platymystax_sp_BS_UCE_Ich107 ,5.1214361
Pleolophus_basizonus_BS_UCE_Ich113 ,16.3674762
Podogaster_cf_BS_UCE_Ich421 ,59.6092925
Polyblastus_sp_BS_UCE_Ich488 ,8.3949314
Hidryta_fusiventris_C0492 ,12.7243928
Pristomerus_sp_BS_UCE_Ich413 ,53.2206969
Proclitus_fulvicornis_BS_UCE_Ich355 ,65.3819078
Pseudognaptodon_sp1_USNMENT01322474 ,45.8993312
Pygocryptus_erugatus_BS_UCE_Ich139 ,2.0415347
Rhyssela_nitida_BS_UCE_Ich378 ,34.2661035
Rophites_algirus_BND972 ,1.7247448
Rothneyia_sp_BS_UCE_Ich458 ,8.3069342
Sapyga_sp_EX466 ,6.8989792
Scutimica_sp_USNMENT01322133 ,33.1221401
Schenkia_sp_BS_UCE_Ich110 ,13.0411827
Scolomus_clypeatus_BS_UCE_Ich328 ,26.6455473
Setanta_sp_BS_UCE_Ich267 ,39.0355509
Skiapus_coalescens_BS_UCE_Ich463 ,10.4716649
Spathius_laflammei_USNMENT01322434 ,11.1932418
Spilomicrus_sp_USNMENT01322337 ,63.3579725
Spliopteron_occiputale_BS_UCE_Ich313 ,5.5614220
Stenarella_insidiator_BS_UCE_Ich059 ,11.2284407
Stenichneumon_culpator_BS_UCE_Ich238 ,9.7676874
Stenomacrus_sp_BS_UCE_Ich499 ,14.1499472
Stilbops_vetulus_BS_UCE_Ich423 ,63.9739528
Synopeas_sp_USNMENT01223783 ,14.3963393
Tamaulipeca_nsp_BS_UCE_Ich185 ,16.2266807
Tenuipetiolus_ruber_USNMENT01322382 ,25.6423794
Therion_sp_BS_UCE_Ich403 ,27.8423090
Theronia_sp_BS_UCE_Ich435 ,13.6923618
Thyreodon_sp_BS_UCE_Ich383 ,47.7296727
Toxoneuron_viator_USNMENT01322468 ,8.0077438
Trichopria_sp_USNMENT01322335 ,16.3146779
Trathala_n_sp_BS_UCE_Ich408 ,45.2305526
Trematopygodes_rufipectus_BS_UCE_Ich345 ,12.5307990
Trematopygus_sp_BS_UCE_Ich468 ,42.0626540
Trichomma_cf_BS_UCE_Ich452 ,30.8518127
Triclistus_crassus_BS_UCE_Ich334B ,16.1738824
Trieces_sp_BS_UCE_Ich392 ,35.3044703
Trogomorpha_trogiformis_BS_UCE_Ich205 ,39.0355509
Trychosis_exulans_BS_UCE_Ich097 ,8.2541359
Utetes_sp1_USNMENT01322452 ,52.0943330
Venturia_sp_BS_UCE_Ich450 ,24.3576206
Vipio_sp1_USNMENT01322501 ,10.8412531
Vulgichneumon_sp_BS_UCE_Ich207 ,2.3407251
Xanthocampoplex_sp_BS_UCE_Ich460 ,25.9415699
Xorides_sp_BS_UCE_Ich309 ,2.7279127
Zaglyptus_varipes_BS_UCE_Ich349 ,8.2365364
Aedes_albopictus_GCA_001444175 ,95.0193594
Agrilus_planipennis_GCA_000699045 ,71.5769095
Blattella_germanica_GCA_000762945 ,41.4642731
Homalodisca_vitripennis_GCA_000696855 ,54.3294615
Papilio_glauca_GCA_000931545 ,85.1284759
Pediculus_humanus_corporis_GCA_000006295 ,77.8423090
